Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPX20220520P3200,20220418,SPX,20220520,3200.0,P,2.5,2.55,2.1,2.1,1753,568,2.25,1051,2.35,4376.2002,4377.4399,4373.65,4376.9199,0.4738,-0.0106,0.0,-0.2689,0.3603,-4.2139,668,1.9,1672,2.1,4367.5898,4439.1099,2.479,8457,
.SPX20220520C3225,20220418,SPX,20220520,3225.0,C,0.0,0.0,0.0,0.0,0,115,1146.0,115,1154.9,4376.2002,4377.4399,4373.65,4376.9199,0.4487,0.9911,0.0,-0.2199,0.3111,276.8871,130,1168.5,130,1185.7,4367.5898,4439.1099,0.0,6,
.SPX20220520P3225,20220418,SPX,20220520,3225.0,P,2.65,2.65,2.2,2.25,110,708,2.35,265,2.45,4376.2002,4377.4399,4373.65,4376.9199,0.4661,-0.0111,0.0,-0.2775,0.3779,-4.4485,1007,2.0,1404,2.2,4367.5898,4439.1099,2.4665,1180,
.SPX20220520C3250,20220418,SPX,20220520,3250.0,C,0.0,0.0,0.0,0.0,0,115,1121.3,115,1129.7,4376.2002,4377.4399,4373.65,4376.9199,0.44,0.9907,0.0,-0.2237,0.3228,278.9117,100,1146.6,130,1160.8,4367.5898,4439.1099,0.0,0,
.SPX20220520P3250,20220418,SPX,20220520,3250.0,P,2.8,2.8,2.3,2.35,88,1434,2.45,1777,2.6,4376.2002,4377.4399,4373.65,4376.9199,0.4588,-0.0118,0.0001,-0.2878,0.3982,-4.7228,1188,2.1,1195,2.3,4367.5898,4439.1099,2.5739,2084,
.SPX20220520C3275,20220418,SPX,20220520,3275.0,C,0.0,0.0,0.0,0.0,0,115,1096.3,115,1105.2,4376.2002,4377.4399,4373.65,4376.9199,0.4372,0.9895,0.0,-0.2469,0.3585,280.6121,100,1121.8,130,1136.0,4367.5898,4439.1099,0.0,0,
.SPX20220520P3275,20220418,SPX,20220520,3275.0,P,2.95,2.95,2.5,2.5,87,708,2.6,834,2.7,4376.2002,4377.4399,4373.65,4376.9199,0.4514,-0.0126,0.0001,-0.2978,0.4188,-5.0044,1064,2.2,740,2.4,4367.5898,4439.1099,2.7057,2480,
.SPX20220520C3300,20220418,SPX,20220520,3300.0,C,0.0,0.0,0.0,0.0,0,115,1071.4,115,1079.8,4376.2002,4377.4399,4373.65,4376.9199,0.4228,0.9899,0.0,-0.2315,0.3476,282.9378,130,1095.1,130,1112.1,4367.5898,4439.1099,0.0,15,
.SPX20220520P3300,20220418,SPX,20220520,3300.0,P,3.3,3.3,2.55,2.6,282,1876,2.7,1759,2.85,4376.2002,4377.4399,4373.65,4376.9199,0.4438,-0.0133,0.0001,-0.3076,0.44,-5.2955,565,2.35,563,2.5,4367.5898,4439.1099,2.8902,14445,
.SPX20220520C3325,20220418,SPX,20220520,3325.0,C,0.0,0.0,0.0,0.0,0,115,1046.6,115,1055.5,4376.2002,4377.4399,4373.65,4376.9199,0.4245,0.9879,0.0001,-0.2723,0.4072,284.304,100,1072.3,130,1086.2,4367.5898,4439.1099,0.0,2,
.SPX20220520P3325,20220418,SPX,20220520,3325.0,P,3.2,3.2,2.65,2.7,354,708,2.85,1970,3.0,4376.2002,4377.4399,4373.65,4376.9199,0.4366,-0.0141,0.0001,-0.3192,0.4641,-5.6299,1376,2.45,1238,2.65,4367.5898,4439.1099,3.0123,1438,
.SPX20220520C3350,20220418,SPX,20220520,3350.0,C,0.0,0.0,0.0,0.0,0,115,1021.8,115,1030.2,4376.2002,4377.4399,4373.65,4376.9199,0.4131,0.9878,0.0001,-0.2665,0.4095,286.4518,130,1045.4,130,1062.4,4367.5898,4439.1099,0.0,10,
.SPX20220520P3350,20220418,SPX,20220520,3350.0,P,3.4,3.4,2.8,2.8,175,708,3.0,2755,3.2,4376.2002,4377.4399,4373.65,4376.9199,0.4298,-0.0151,0.0001,-0.3329,0.4917,-6.0184,757,2.6,616,2.75,4367.5898,4439.1099,3.1397,3510,
.SPX20220520C3375,20220418,SPX,20220520,3375.0,C,0.0,0.0,0.0,0.0,0,115,997.0,115,1005.8,4376.2002,4377.4399,4373.65,4376.9199,0.412,0.9859,0.0001,-0.3008,0.4635,287.8744,100,1022.7,130,1036.5,4367.5898,4439.1099,0.0,0,
.SPX20220520P3375,20220418,SPX,20220520,3375.0,P,3.5,3.55,3.0,3.03,173,3162,3.1,1880,3.3,4376.2002,4377.4399,4373.65,4376.9199,0.4213,-0.0158,0.0001,-0.3397,0.5118,-6.3029,1287,2.7,775,2.9,4367.5898,4439.1099,3.2734,3580,
.SPX20220520C3400,20220418,SPX,20220520,3400.0,C,0.0,0.0,0.0,0.0,0,115,972.3,115,979.9,4376.2002,4377.4399,4373.65,4376.9199,0.3952,0.9868,0.0001,-0.2731,0.4386,290.4065,130,995.8,130,1012.7,4367.5898,4439.1099,0.0,10,
.SPX20220520P3400,20220418,SPX,20220520,3400.0,P,3.7,3.7,3.1,3.4,217,2731,3.3,2047,3.5,4376.2002,4377.4399,4373.65,4376.9199,0.4146,-0.017,0.0001,-0.3544,0.5426,-6.7454,1559,2.85,1280,3.1,4367.5898,4439.1099,3.427,5951,
.SPX20220520C3425,20220418,SPX,20220520,3425.0,C,0.0,0.0,0.0,0.0,0,115,947.5,115,955.1,4376.2002,4377.4399,4373.65,4376.9199,0.3894,0.9856,0.0001,-0.2891,0.4712,292.1265,130,970.9,100,985.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3425,20220418,SPX,20220520,3425.0,P,3.9,3.9,3.2,3.2,187,1921,3.5,2054,3.7,4376.2002,4377.4399,4373.65,4376.9199,0.4077,-0.0181,0.0001,-0.3689,0.5745,-7.2084,1630,3.0,702,3.2,4367.5898,4439.1099,3.6198,1700,
.SPX20220520C3430,20220418,SPX,20220520,3430.0,C,0.0,0.0,0.0,0.0,0,115,942.5,115,950.1,4376.2002,4377.4399,4373.65,4376.9199,0.3874,0.9855,0.0001,-0.2889,0.4734,292.5315,130,966.0,100,980.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3430,20220418,SPX,20220520,3430.0,P,3.9,3.9,3.3,3.3,158,2541,3.5,1721,3.7,4376.2002,4377.4399,4373.65,4376.9199,0.4055,-0.0182,0.0001,-0.3684,0.5766,-7.2388,1344,3.0,1201,3.3,4367.5898,4439.1099,3.6487,169,
.SPX20220520C3440,20220418,SPX,20220520,3440.0,C,0.0,0.0,0.0,0.0,0,115,932.5,115,940.2,4376.2002,4377.4399,4373.65,4376.9199,0.3844,0.9852,0.0001,-0.2926,0.4833,293.2637,130,956.0,100,970.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3440,20220418,SPX,20220520,3440.0,P,4.0,4.0,3.4,3.5,113,1939,3.6,1886,3.8,4376.2002,4377.4399,4373.65,4376.9199,0.403,-0.0188,0.0001,-0.3756,0.5916,-7.4586,1585,3.1,653,3.3,4367.5898,4439.1099,3.7319,377,
.SPX20220520C3450,20220418,SPX,20220520,3450.0,C,0.0,0.0,0.0,0.0,0,115,922.7,115,930.3,4376.2002,4377.4399,4373.65,4376.9199,0.3833,0.9844,0.0001,-0.3047,0.5046,293.8299,15,951.8,110,957.8,4367.5898,4439.1099,0.0,0,
.SPX20220520P3450,20220418,SPX,20220520,3450.0,P,4.5,4.5,3.4,3.4,144,1257,3.7,2504,3.9,4376.2002,4377.4399,4373.65,4376.9199,0.4005,-0.0193,0.0001,-0.3828,0.6068,-7.6839,1126,3.2,1209,3.4,4367.5898,4439.1099,3.8535,4586,
.SPX20220520C3460,20220418,SPX,20220520,3460.0,C,0.0,0.0,0.0,0.0,0,115,912.8,115,920.4,4376.2002,4377.4399,4373.65,4376.9199,0.3812,0.9839,0.0001,-0.3125,0.5204,294.474,100,938.6,130,952.1,4367.5898,4439.1099,0.0,0,
.SPX20220520P3460,20220418,SPX,20220520,3460.0,P,4.2,4.2,3.5,3.5,94,2726,3.7,958,3.9,4376.2002,4377.4399,4373.65,4376.9199,0.3963,-0.0195,0.0001,-0.3819,0.6118,-7.7548,1871,3.2,1055,3.5,4367.5898,4439.1099,3.9255,440,
.SPX20220520C3470,20220418,SPX,20220520,3470.0,C,0.0,0.0,0.0,0.0,0,130,902.8,111,910.4,4376.2002,4377.4399,4373.65,4376.9199,0.3772,0.9837,0.0001,-0.3119,0.525,295.2796,100,928.7,130,942.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3470,20220418,SPX,20220520,3470.0,P,4.3,4.3,3.6,3.6,62,2745,3.8,1288,4.0,4376.2002,4377.4399,4373.65,4376.9199,0.3937,-0.0201,0.0001,-0.3888,0.6269,-7.9809,1616,3.3,576,3.5,4367.5898,4439.1099,3.9676,396,
.SPX20220520C3475,20220418,SPX,20220520,3475.0,C,0.0,0.0,0.0,0.0,0,130,897.8,115,905.5,4376.2002,4377.4399,4373.65,4376.9199,0.3761,0.9834,0.0001,-0.3158,0.533,295.5995,100,923.7,130,937.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3475,20220418,SPX,20220520,3475.0,P,4.3,4.3,3.6,3.7,41,1697,3.9,2474,4.1,4376.2002,4377.4399,4373.65,4376.9199,0.3931,-0.0206,0.0001,-0.3961,0.6396,-8.1725,1848,3.3,1307,3.6,4367.5898,4439.1099,4.0144,3223,
.SPX20220520C3480,20220418,SPX,20220520,3480.0,C,0.0,0.0,0.0,0.0,0,115,892.9,115,900.5,4376.2002,4377.4399,4373.65,4376.9199,0.375,0.9831,0.0001,-0.3196,0.541,295.9189,130,916.4,100,930.4,4367.5898,4439.1099,0.0,0,
.SPX20220520P3480,20220418,SPX,20220520,3480.0,P,4.3,4.3,3.7,3.7,64,2535,3.9,1656,4.1,4376.2002,4377.4399,4373.65,4376.9199,0.391,-0.0207,0.0001,-0.3956,0.6423,-8.2114,1087,3.4,771,3.6,4367.5898,4439.1099,3.8828,603,
.SPX20220520C3490,20220418,SPX,20220520,3490.0,C,0.0,0.0,0.0,0.0,0,130,883.0,115,890.6,4376.2002,4377.4399,4373.65,4376.9199,0.3727,0.9825,0.0001,-0.3271,0.5571,296.5552,15,912.1,115,918.1,4367.5898,4439.1099,0.0,0,
.SPX20220520P3490,20220418,SPX,20220520,3490.0,P,4.4,4.4,3.7,3.8,43,2526,4.0,1844,4.2,4376.2002,4377.4399,4373.65,4376.9199,0.3883,-0.0213,0.0001,-0.4024,0.6578,-8.4449,728,3.5,1341,3.7,4367.5898,4439.1099,4.1309,471,
.SPX20220520C3500,20220418,SPX,20220520,3500.0,C,0.0,0.0,0.0,0.0,0,115,873.1,115,880.8,4376.2002,4377.4399,4373.65,4376.9199,0.3712,0.9817,0.0001,-0.3384,0.5787,297.1084,100,899.1,100,910.5,4367.5898,4439.1099,0.0,2,
.SPX20220520P3500,20220418,SPX,20220520,3500.0,P,4.6,5.0,3.8,3.8,268,2366,4.1,1828,4.3,4376.2002,4377.4399,4373.65,4376.9199,0.3856,-0.0219,0.0001,-0.4091,0.6734,-8.6814,1935,3.5,1309,3.8,4367.5898,4439.1099,4.5242,11661,
.SPX20220520C3510,20220418,SPX,20220520,3510.0,C,0.0,0.0,0.0,0.0,0,115,863.2,115,870.9,4376.2002,4377.4399,4373.65,4376.9199,0.3688,0.9811,0.0001,-0.3457,0.595,297.7394,100,889.2,100,900.5,4367.5898,4439.1099,0.0,0,
.SPX20220520P3510,20220418,SPX,20220520,3510.0,P,4.6,4.6,3.9,3.9,41,2323,4.2,2329,4.4,4376.2002,4377.4399,4373.65,4376.9199,0.3828,-0.0225,0.0001,-0.4156,0.6892,-8.9211,1438,3.6,1152,3.9,4367.5898,4439.1099,4.3098,457,
.SPX20220520C3520,20220418,SPX,20220520,3520.0,C,0.0,0.0,0.0,0.0,0,130,853.3,115,861.0,4376.2002,4377.4399,4373.65,4376.9199,0.3663,0.9805,0.0001,-0.3528,0.6113,298.3675,100,879.3,100,890.6,4367.5898,4439.1099,0.0,0,
.SPX20220520P3520,20220418,SPX,20220520,3520.0,P,4.9,4.9,4.0,4.08,46,1905,4.3,2383,4.5,4376.2002,4377.4399,4373.65,4376.9199,0.38,-0.0231,0.0001,-0.4221,0.7051,-9.164,1460,3.7,523,3.9,4367.5898,4439.1099,4.4283,2430,
.SPX20220520C3525,20220418,SPX,20220520,3525.0,C,0.0,0.0,0.0,0.0,0,115,848.4,115,856.0,4376.2002,4377.4399,4373.65,4376.9199,0.3651,0.9802,0.0001,-0.3563,0.6195,298.6803,15,877.4,115,883.4,4367.5898,4439.1099,0.0,0,
.SPX20220520P3525,20220418,SPX,20220520,3525.0,P,4.9,4.9,4.0,4.0,34,2515,4.3,946,4.5,4376.2002,4377.4399,4373.65,4376.9199,0.3779,-0.0232,0.0001,-0.4215,0.7081,-9.2092,1803,3.7,875,4.0,4367.5898,4439.1099,4.6324,1049,
.SPX20220520C3530,20220418,SPX,20220520,3530.0,C,0.0,0.0,0.0,0.0,0,130,843.4,115,851.1,4376.2002,4377.4399,4373.65,4376.9199,0.3638,0.9799,0.0001,-0.3599,0.6279,298.9905,100,869.4,100,880.7,4367.5898,4439.1099,0.0,0,
.SPX20220520P3530,20220418,SPX,20220520,3530.0,P,4.8,4.8,4.1,4.1,34,2360,4.4,2382,4.6,4376.2002,4377.4399,4373.65,4376.9199,0.3772,-0.0237,0.0001,-0.4284,0.7211,-9.4103,1234,3.8,607,4.0,4367.5898,4439.1099,4.4941,471,
.SPX20220520C3540,20220418,SPX,20220520,3540.0,C,0.0,0.0,0.0,0.0,0,115,833.5,115,841.2,4376.2002,4377.4399,4373.65,4376.9199,0.3613,0.9792,0.0001,-0.3668,0.6445,299.6123,15,862.5,115,868.5,4367.5898,4439.1099,0.0,0,
.SPX20220520P3540,20220418,SPX,20220520,3540.0,P,4.9,4.9,4.1,4.2,38,2516,4.5,2192,4.7,4376.2002,4377.4399,4373.65,4376.9199,0.3743,-0.0243,0.0001,-0.4347,0.7373,-9.6606,907,3.9,687,4.1,4367.5898,4439.1099,4.5868,1731,
.SPX20220520C3550,20220418,SPX,20220520,3550.0,C,0.0,0.0,0.0,0.0,0,115,823.7,115,831.3,4376.2002,4377.4399,4373.65,4376.9199,0.3594,0.9784,0.0001,-0.3773,0.6665,300.1494,15,852.6,115,858.6,4367.5898,4439.1099,0.0,2,
.SPX20220520P3550,20220418,SPX,20220520,3550.0,P,5.5,5.5,4.3,4.3,3123,2511,4.6,1935,4.8,4376.2002,4377.4399,4373.65,4376.9199,0.3714,-0.025,0.0001,-0.4409,0.7536,-9.9141,1003,4.0,687,4.2,4367.5898,4439.1099,5.0972,5421,
.SPX20220520C3560,20220418,SPX,20220520,3560.0,C,0.0,0.0,0.0,0.0,0,130,813.7,115,821.3,4376.2002,4377.4399,4373.65,4376.9199,0.3552,0.9782,0.0001,-0.3763,0.6725,300.931,15,842.7,115,848.7,4367.5898,4439.1099,0.0,0,
.SPX20220520P3560,20220418,SPX,20220520,3560.0,P,5.2,5.2,4.4,4.89,190,3056,4.7,1122,4.9,4376.2002,4377.4399,4373.65,4376.9199,0.3684,-0.0256,0.0001,-0.4469,0.7701,-10.1714,704,4.1,746,4.3,4367.5898,4439.1099,4.9183,1186,
.SPX20220520C3570,20220418,SPX,20220520,3570.0,C,0.0,0.0,0.0,0.0,0,115,803.9,115,811.5,4376.2002,4377.4399,4373.65,4376.9199,0.354,0.9771,0.0001,-0.3906,0.7004,301.3738,15,832.8,115,838.8,4367.5898,4439.1099,0.0,0,
.SPX20220520P3570,20220418,SPX,20220520,3570.0,P,5.3,5.3,4.4,4.4,38,103,4.9,508,5.0,4376.2002,4377.4399,4373.65,4376.9199,0.3661,-0.0265,0.0001,-0.4566,0.7917,-10.5129,707,4.2,667,4.4,4367.5898,4439.1099,4.9921,309,
.SPX20220520C3575,20220418,SPX,20220520,3575.0,C,0.0,0.0,0.0,0.0,0,115,799.0,115,806.6,4376.2002,4377.4399,4373.65,4376.9199,0.3533,0.9766,0.0001,-0.3975,0.7141,301.5965,100,825.1,130,838.2,4367.5898,4439.1099,0.0,100,
.SPX20220520P3575,20220418,SPX,20220520,3575.0,P,5.4,5.4,4.6,4.6,384,2506,4.9,1855,5.1,4376.2002,4377.4399,4373.65,4376.9199,0.3645,-0.0268,0.0001,-0.4594,0.7999,-10.6428,1167,4.2,1090,4.5,4367.5898,4439.1099,5.3813,7575,
.SPX20220520C3580,20220418,SPX,20220520,3580.0,C,0.0,0.0,0.0,0.0,0,115,794.1,115,801.6,4376.2002,4377.4399,4373.65,4376.9199,0.3519,0.9762,0.0001,-0.4006,0.7227,301.8999,15,822.9,115,828.9,4367.5898,4439.1099,0.0,0,
.SPX20220520P3580,20220418,SPX,20220520,3580.0,P,5.4,5.4,4.6,4.6,33,1410,5.0,2541,5.2,4376.2002,4377.4399,4373.65,4376.9199,0.3636,-0.0274,0.0001,-0.4658,0.8132,-10.854,710,4.3,631,4.5,4367.5898,4439.1099,5.0545,736,
.SPX20220520C3590,20220418,SPX,20220520,3590.0,C,0.0,0.0,0.0,0.0,0,130,784.0,115,791.7,4376.2002,4377.4399,4373.65,4376.9199,0.3478,0.976,0.0001,-0.3996,0.7294,302.6684,15,813.0,115,819.0,4367.5898,4439.1099,0.0,0,
.SPX20220520P3590,20220418,SPX,20220520,3590.0,P,5.5,5.5,4.7,4.7,41,2512,5.1,1987,5.3,4376.2002,4377.4399,4373.65,4376.9199,0.3606,-0.0281,0.0001,-0.4715,0.8301,-11.1237,1694,4.4,764,4.6,4367.5898,4439.1099,5.1771,356,
.SPX20220520C3600,20220418,SPX,20220520,3600.0,C,0.0,0.0,0.0,0.0,0,115,774.4,115,781.8,4376.2002,4377.4399,4373.65,4376.9199,0.3469,0.9747,0.0001,-0.4167,0.7626,303.019,15,803.2,115,809.1,4367.5898,4439.1099,0.0,2,
.SPX20220520P3600,20220418,SPX,20220520,3600.0,P,5.9,5.9,4.8,5.5,599,102,5.3,985,5.4,4376.2002,4377.4399,4373.65,4376.9199,0.3581,-0.029,0.0001,-0.4806,0.852,-11.4764,1956,4.5,2282,4.8,4367.5898,4439.1099,5.3484,25285,
.SPX20220520C3610,20220418,SPX,20220520,3610.0,C,0.0,0.0,0.0,0.0,0,130,764.4,115,772.0,4376.2002,4377.4399,4373.65,4376.9199,0.344,0.9739,0.0001,-0.4228,0.7802,303.6126,15,793.3,115,799.2,4367.5898,4439.1099,0.0,10,
.SPX20220520P3610,20220418,SPX,20220520,3610.0,P,5.8,5.9,5.0,5.0,38,1759,5.4,2467,5.6,4376.2002,4377.4399,4373.65,4376.9199,0.3555,-0.0299,0.0001,-0.4895,0.8741,-11.833,1219,4.6,1346,4.9,4367.5898,4439.1099,5.4632,1343,
.SPX20220520C3620,20220418,SPX,20220520,3620.0,C,0.0,0.0,0.0,0.0,0,115,754.7,115,762.1,4376.2002,4377.4399,4373.65,4376.9199,0.3423,0.9728,0.0001,-0.4359,0.8083,304.0368,100,780.8,100,791.4,4367.5898,4439.1099,0.0,1,
.SPX20220520P3620,20220418,SPX,20220520,3620.0,P,6.0,6.1,5.1,5.52,44,2956,5.5,1534,5.7,4376.2002,4377.4399,4373.65,4376.9199,0.3523,-0.0306,0.0002,-0.4948,0.8916,-12.1167,1634,4.7,655,5.0,4367.5898,4439.1099,5.5873,837,
.SPX20220520C3625,20220418,SPX,20220520,3625.0,C,0.0,0.0,0.0,0.0,0,115,749.8,115,757.1,4376.2002,4377.4399,4373.65,4376.9199,0.3408,0.9725,0.0001,-0.4388,0.8172,304.33,15,778.5,115,784.4,4367.5898,4439.1099,0.0,1,
.SPX20220520P3625,20220418,SPX,20220520,3625.0,P,6.52,6.6,5.1,5.1,483,3056,5.6,2280,5.8,4376.2002,4377.4399,4373.65,4376.9199,0.3513,-0.0311,0.0002,-0.5008,0.9051,-12.3387,1085,4.8,1186,5.1,4367.5898,4439.1099,6.0442,4550,
.SPX20220520C3630,20220418,SPX,20220520,3630.0,C,0.0,0.0,0.0,0.0,0,130,744.7,115,752.3,4376.2002,4377.4399,4373.65,4376.9199,0.3393,0.9721,0.0001,-0.4416,0.8262,304.6223,100,771.0,100,781.5,4367.5898,4439.1099,0.0,0,
.SPX20220520P3630,20220418,SPX,20220520,3630.0,P,6.1,6.2,5.1,5.3,30,2352,5.7,2683,5.9,4376.2002,4377.4399,4373.65,4376.9199,0.3502,-0.0317,0.0002,-0.5068,0.9186,-12.562,619,4.9,511,5.1,4367.5898,4439.1099,5.7667,75,
.SPX20220520C3640,20220418,SPX,20220520,3640.0,C,0.0,0.0,0.0,0.0,0,130,734.9,115,742.4,4376.2002,4377.4399,4373.65,4376.9199,0.3369,0.9712,0.0002,-0.4508,0.8494,305.1198,15,763.7,98,769.6,4367.5898,4439.1099,0.0,0,
.SPX20220520P3640,20220418,SPX,20220520,3640.0,P,6.3,6.3,5.3,5.3,38,572,5.9,4236,6.1,4376.2002,4377.4399,4373.65,4376.9199,0.348,-0.0328,0.0002,-0.5185,0.9458,-13.0125,957,5.0,1149,5.3,4367.5898,4439.1099,5.8947,2355,
.SPX20220520C3650,20220418,SPX,20220520,3650.0,C,0.0,0.0,0.0,0.0,0,130,725.0,115,732.5,4376.2002,4377.4399,4373.65,4376.9199,0.3338,0.9704,0.0002,-0.4563,0.8677,305.6952,53,753.8,86,759.7,4367.5898,4439.1099,0.0,12,
.SPX20220520P3650,20220418,SPX,20220520,3650.0,P,6.5,7.12,5.5,6.3,764,3045,6.0,1693,6.2,4376.2002,4377.4399,4373.65,4376.9199,0.3447,-0.0336,0.0002,-0.5234,0.9639,-13.3123,593,5.2,689,5.4,4367.5898,4439.1099,6.3075,5544,
.SPX20220520C3660,20220418,SPX,20220520,3660.0,C,0.0,0.0,0.0,0.0,0,115,715.3,115,722.8,4376.2002,4377.4399,4373.65,4376.9199,0.3329,0.9688,0.0002,-0.4752,0.9061,305.9344,100,741.7,100,752.0,4367.5898,4439.1099,0.0,0,
.SPX20220520P3660,20220418,SPX,20220520,3660.0,P,6.6,6.7,5.6,5.6,38,3042,6.2,2340,6.4,4376.2002,4377.4399,4373.65,4376.9199,0.3424,-0.0348,0.0002,-0.5347,0.9914,-13.7743,1201,5.3,1395,5.6,4367.5898,4439.1099,6.2658,181,
.SPX20220520C3670,20220418,SPX,20220520,3670.0,C,0.0,0.0,0.0,0.0,0,115,705.5,115,713.0,4376.2002,4377.4399,4373.65,4376.9199,0.3308,0.9676,0.0002,-0.4871,0.9347,306.3331,78,734.1,94,740.0,4367.5898,4439.1099,0.0,180,
.SPX20220520P3670,20220418,SPX,20220520,3670.0,P,6.8,6.9,5.8,5.9,28,2690,6.4,2302,6.6,4376.2002,4377.4399,4373.65,4376.9199,0.34,-0.036,0.0002,-0.5459,1.0192,-14.246,100,5.5,726,5.7,4367.5898,4439.1099,6.425,459,
.SPX20220520C3675,20220418,SPX,20220520,3675.0,C,0.0,0.0,0.0,0.0,0,115,700.6,115,708.0,4376.2002,4377.4399,4373.65,4376.9199,0.3292,0.9672,0.0002,-0.4896,0.9442,306.6118,100,727.1,100,737.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3675,20220418,SPX,20220520,3675.0,P,7.6,7.6,5.9,6.0,209,2612,6.5,2628,6.7,4376.2002,4377.4399,4373.65,4376.9199,0.3388,-0.0366,0.0002,-0.5514,1.0331,-14.4824,1615,5.5,783,5.8,4367.5898,4439.1099,7.1246,16481,
.SPX20220520C3680,20220418,SPX,20220520,3680.0,C,0.0,0.0,0.0,0.0,0,115,695.7,115,703.1,4376.2002,4377.4399,4373.65,4376.9199,0.3281,0.9666,0.0002,-0.4954,0.9585,306.8074,100,722.2,100,732.2,4367.5898,4439.1099,0.0,0,
.SPX20220520P3680,20220418,SPX,20220520,3680.0,P,7.0,7.1,6.0,6.0,30,2261,6.6,2629,6.8,4376.2002,4377.4399,4373.65,4376.9199,0.3376,-0.0372,0.0002,-0.5568,1.047,-14.7203,955,5.6,941,5.9,4367.5898,4439.1099,6.5767,1076,
.SPX20220520C3690,20220418,SPX,20220520,3690.0,C,0.0,0.0,0.0,0.0,0,130,685.9,115,693.3,4376.2002,4377.4399,4373.65,4376.9199,0.3258,0.9654,0.0002,-0.5068,0.9873,307.194,75,714.5,91,720.3,4367.5898,4439.1099,0.0,0,
.SPX20220520P3690,20220418,SPX,20220520,3690.0,P,7.2,7.5,6.1,6.2,40,2647,6.8,2407,7.0,4376.2002,4377.4399,4373.65,4376.9199,0.3351,-0.0384,0.0002,-0.5674,1.0749,-15.2013,828,5.8,1179,6.1,4367.5898,4439.1099,6.84,638,
.SPX20220520C3700,20220418,SPX,20220520,3700.0,C,0.0,0.0,0.0,0.0,0,115,676.1,115,683.5,4376.2002,4377.4399,4373.65,4376.9199,0.3235,0.9642,0.0002,-0.5179,1.0162,307.575,113,704.6,99,710.5,4367.5898,4439.1099,0.0,5,
.SPX20220520P3700,20220418,SPX,20220520,3700.0,P,7.5,7.7,6.15,6.15,575,2835,7.0,1764,7.2,4376.2002,4377.4399,4373.65,4376.9199,0.3325,-0.0396,0.0002,-0.5777,1.103,-15.6891,487,6.0,463,6.2,4367.5898,4439.1099,6.6642,14266,
.SPX20220520C3710,20220418,SPX,20220520,3710.0,C,0.0,0.0,0.0,0.0,0,115,666.4,115,673.7,4376.2002,4377.4399,4373.65,4376.9199,0.3216,0.9627,0.0002,-0.532,1.0501,307.8657,100,692.8,100,702.7,4367.5898,4439.1099,0.0,0,
.SPX20220520P3710,20220418,SPX,20220520,3710.0,P,7.6,7.8,6.5,6.5,43,100,7.3,4174,7.5,4376.2002,4377.4399,4373.65,4376.9199,0.3307,-0.0413,0.0002,-0.5939,1.1399,-16.3388,100,6.2,619,6.4,4367.5898,4439.1099,7.2084,860,
.SPX20220520C3720,20220418,SPX,20220520,3720.0,C,0.0,0.0,0.0,0.0,0,115,656.7,115,664.0,4376.2002,4377.4399,4373.65,4376.9199,0.32,0.961,0.0002,-0.5488,1.0886,308.0691,100,683.1,100,692.8,4367.5898,4439.1099,0.0,2,
.SPX20220520P3720,20220418,SPX,20220520,3720.0,P,7.8,8.0,6.7,6.8,29,1261,7.5,2954,7.7,4376.2002,4377.4399,4373.65,4376.9199,0.328,-0.0425,0.0002,-0.6038,1.1684,-16.842,100,6.4,583,6.6,4367.5898,4439.1099,7.4448,55,
.SPX20220520C3725,20220418,SPX,20220520,3725.0,C,0.0,0.0,0.0,0.0,0,115,652.0,115,659.1,4376.2002,4377.4399,4373.65,4376.9199,0.3196,0.96,0.0002,-0.5601,1.1123,308.0876,100,678.2,100,687.9,4367.5898,4439.1099,0.0,11,
.SPX20220520P3725,20220418,SPX,20220520,3725.0,P,8.57,8.7,6.8,7.8,369,2649,7.6,2054,7.8,4376.2002,4377.4399,4373.65,4376.9199,0.3266,-0.0432,0.0002,-0.6086,1.1827,-17.0963,100,6.5,583,6.7,4367.5898,4439.1099,7.842,3415,
.SPX20220520C3730,20220418,SPX,20220520,3730.0,C,0.0,0.0,0.0,0.0,0,115,647.1,115,654.2,4376.2002,4377.4399,4373.65,4376.9199,0.3183,0.9593,0.0002,-0.5652,1.127,308.2661,100,673.3,100,683.0,4367.5898,4439.1099,0.0,0,
.SPX20220520P3730,20220418,SPX,20220520,3730.0,P,8.1,8.5,7.0,7.1,29,2815,7.7,1178,7.9,4376.2002,4377.4399,4373.65,4376.9199,0.3252,-0.0438,0.0002,-0.6133,1.1971,-17.3526,100,6.6,547,6.8,4367.5898,4439.1099,7.7759,49,
