Ticker,date,root,expiration,strike,option_type,OpenPrice,HighPrice,LowPrice,ClosePrice,TotalVolume,bid_size,bid,ask_size,ask,underlying_bid,underlying_ask,implied_underlying_price,active_underlying_price,implied_volatility,delta,gamma,theta,vega,rho,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
.SPXW20220617P2300,20220421,SPXW,20220617,2300.0,P,1.4,1.7,1.4,1.7,150,431,1.65,259,1.75,4398.7002,4400.3501,4394.5,4399.5698,0.658,-0.0044,0.0,-0.1295,0.2245,-3.2926,124,1.6,267,1.7,4345.3999,5216.1099,1.6,514,
.SPXW20220617C2325,20220421,SPXW,20220617,2325.0,C,0.0,0.0,0.0,0.0,0,1,2060.3,1,2076.1,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9988,0.0,-0.0342,0.0707,362.3834,1,2052.3,1,2069.7,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2325,20220421,SPXW,20220617,2325.0,P,0.0,0.0,0.0,0.0,0,224,1.75,582,1.85,4398.7002,4400.3501,4394.5,4399.5698,0.652,-0.0047,0.0,-0.1353,0.2366,-3.492,124,1.65,555,1.8,4345.3999,5216.1099,0.0,467,
.SPXW20220617C2350,20220421,SPXW,20220617,2350.0,C,0.0,0.0,0.0,0.0,0,1,2035.4,1,2051.3,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9967,0.0,-0.0931,0.1742,364.7375,1,2027.8,1,2045.1,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2350,20220421,SPXW,20220617,2350.0,P,0.0,0.0,0.0,0.0,0,426,1.8,348,1.9,4398.7002,4400.3501,4394.5,4399.5698,0.6442,-0.0049,0.0,-0.1383,0.2449,-3.627,122,1.75,265,1.85,4345.3999,5216.1099,0.0,194,
.SPXW20220617C2375,20220421,SPXW,20220617,2375.0,C,0.0,0.0,0.0,0.0,0,1,2010.5,1,2026.4,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9992,0.0,-0.021,0.0471,370.5218,1,2002.9,1,2020.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2375,20220421,SPXW,20220617,2375.0,P,1.7,1.7,1.7,1.7,50,222,1.9,453,2.0,4398.7002,4400.3501,4394.5,4399.5698,0.6379,-0.0051,0.0,-0.1439,0.2573,-3.8325,122,1.8,538,1.95,4345.3999,5216.1099,1.7,80,
.SPXW20220617C2400,20220421,SPXW,20220617,2400.0,C,0.0,0.0,0.0,0.0,0,1,1985.7,1,2001.5,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9998,0.0,-0.006,0.0152,374.8356,1,1977.9,1,1995.4,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2400,20220421,SPXW,20220617,2400.0,P,1.4,2.0,1.4,2.0,7,395,1.95,122,2.05,4398.7002,4400.3501,4394.5,4399.5698,0.6298,-0.0053,0.0,-0.1467,0.2656,-3.9678,316,1.85,226,2.0,4345.3999,5216.1099,1.7,163,
.SPXW20220617C2425,20220421,SPXW,20220617,2425.0,C,0.0,0.0,0.0,0.0,0,1,1960.8,1,1976.9,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9978,0.0,-0.0573,0.1191,377.3092,1,1953.0,1,1970.4,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2425,20220421,SPXW,20220617,2425.0,P,0.0,0.0,0.0,0.0,0,222,2.05,343,2.15,4398.7002,4400.3501,4394.5,4399.5698,0.6236,-0.0056,0.0,-0.1524,0.2787,-4.1866,173,1.95,485,2.1,4345.3999,5216.1099,0.0,247,
.SPXW20220617C2450,20220421,SPXW,20220617,2450.0,C,0.0,0.0,0.0,0.0,0,1,1935.9,1,1952.0,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9976,0.0,-0.0607,0.1275,381.0908,1,1928.1,1,1945.5,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2450,20220421,SPXW,20220617,2450.0,P,0.0,0.0,0.0,0.0,0,586,2.1,408,2.25,4398.7002,4400.3501,4394.5,4399.5698,0.6164,-0.0059,0.0,-0.1566,0.2897,-4.3713,479,2.0,591,2.2,4345.3999,5216.1099,0.0,663,
.SPXW20220617C2475,20220421,SPXW,20220617,2475.0,C,0.0,0.0,0.0,0.0,0,1,1911.0,1,1926.8,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9982,0.0,-0.0458,0.101,385.3935,1,1902.7,1,1920.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2475,20220421,SPXW,20220617,2475.0,P,1.8,1.8,1.8,1.8,100,302,2.2,122,2.3,4398.7002,4400.3501,4394.5,4399.5698,0.6092,-0.0061,0.0,-0.1608,0.301,-4.5612,248,2.1,336,2.25,4345.3999,5216.1099,1.8,267,
.SPXW20220617C2500,20220421,SPXW,20220617,2500.0,C,0.0,0.0,0.0,0.0,0,1,1886.1,1,1902.0,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.996,0.0,-0.102,0.207,387.6584,1,1878.4,1,1895.8,4345.3999,5216.1099,0.0,1,
.SPXW20220617P2500,20220421,SPXW,20220617,2500.0,P,0.0,0.0,0.0,0.0,0,295,2.3,122,2.4,4398.7002,4400.3501,4394.5,4399.5698,0.6025,-0.0064,0.0,-0.166,0.3142,-4.7845,244,2.2,437,2.35,4345.3999,5216.1099,0.0,148,
.SPXW20220617C2525,20220421,SPXW,20220617,2525.0,C,0.0,0.0,0.0,0.0,0,1,1861.3,1,1877.4,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9968,0.0,-0.0783,0.1673,392.2043,1,1853.6,1,1871.0,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2525,20220421,SPXW,20220617,2525.0,P,0.0,0.0,0.0,0.0,0,100,2.4,122,2.5,4398.7002,4400.3501,4394.5,4399.5698,0.5959,-0.0068,0.0,-0.1713,0.3279,-5.0195,528,2.25,444,2.45,4345.3999,5216.1099,0.0,211,
.SPXW20220617C2550,20220421,SPXW,20220617,2550.0,C,0.0,0.0,0.0,0.0,0,1,1836.4,1,1852.2,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9965,0.0,-0.085,0.1825,395.8727,1,1828.4,1,1845.7,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2550,20220421,SPXW,20220617,2550.0,P,0.0,0.0,0.0,0.0,0,100,2.5,122,2.6,4398.7002,4400.3501,4394.5,4399.5698,0.5893,-0.0071,0.0,-0.1767,0.342,-5.2604,488,2.35,122,2.5,4345.3999,5216.1099,0.0,402,
.SPXW20220617C2575,20220421,SPXW,20220617,2575.0,C,0.0,0.0,0.0,0.0,0,1,1811.6,1,1827.4,4398.7002,4400.3501,4394.5,4399.5698,0.0,0.9963,0.0,-0.0881,0.1915,399.6389,1,1803.3,1,1820.7,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2575,20220421,SPXW,20220617,2575.0,P,0.0,0.0,0.0,0.0,0,100,2.6,121,2.7,4398.7002,4400.3501,4394.5,4399.5698,0.5825,-0.0074,0.0,-0.1819,0.3562,-5.5062,452,2.45,122,2.6,4345.3999,5216.1099,0.0,803,
.SPXW20220617C2600,20220421,SPXW,20220617,2600.0,C,0.0,0.0,0.0,0.0,0,1,1786.7,1,1802.5,4398.7002,4400.3501,4394.5,4399.5698,0.4138,0.9995,0.0,-0.0112,0.0309,405.8899,1,1779.0,1,1796.3,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2600,20220421,SPXW,20220617,2600.0,P,1.8,2.8,1.8,2.8,16,306,2.7,121,2.8,4398.7002,4400.3501,4394.5,4399.5698,0.5756,-0.0078,0.0,-0.1869,0.3704,-5.7526,464,2.55,121,2.7,4345.3999,5216.1099,2.2794,370,
.SPXW20220617C2625,20220421,SPXW,20220617,2625.0,C,0.0,0.0,0.0,0.0,0,1,1761.8,1,1777.7,4398.7002,4400.3501,4394.5,4399.5698,0.439,0.9989,0.0,-0.025,0.0649,409.3464,1,1754.0,1,1771.4,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2625,20220421,SPXW,20220617,2625.0,P,0.0,0.0,0.0,0.0,0,546,2.8,121,2.9,4398.7002,4400.3501,4394.5,4399.5698,0.5688,-0.0081,0.0,-0.192,0.385,-6.007,472,2.65,121,2.8,4345.3999,5216.1099,0.0,183,
.SPXW20220617C2650,20220421,SPXW,20220617,2650.0,C,0.0,0.0,0.0,0.0,0,1,1737.0,1,1752.8,4398.7002,4400.3501,4394.5,4399.5698,0.4503,0.9983,0.0,-0.0373,0.0945,412.8382,1,1729.3,1,1746.6,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2650,20220421,SPXW,20220617,2650.0,P,0.0,0.0,0.0,0.0,0,610,2.9,121,3.0,4398.7002,4400.3501,4394.5,4399.5698,0.5619,-0.0085,0.0,-0.197,0.4,-6.2705,477,2.75,172,2.95,4345.3999,5216.1099,0.0,1393,
.SPXW20220617C2675,20220421,SPXW,20220617,2675.0,C,0.0,0.0,0.0,0.0,0,1,1712.1,1,1728.1,4398.7002,4400.3501,4394.5,4399.5698,0.4602,0.9976,0.0,-0.0525,0.1301,416.223,1,1704.1,1,1721.4,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2675,20220421,SPXW,20220617,2675.0,P,0.0,0.0,0.0,0.0,0,742,3.0,631,3.2,4398.7002,4400.3501,4394.5,4399.5698,0.556,-0.0089,0.0,-0.2044,0.4194,-6.6166,416,2.9,543,3.1,4345.3999,5216.1099,0.0,90,
.SPXW20220617C2700,20220421,SPXW,20220617,2700.0,C,0.0,0.0,0.0,0.0,0,1,1687.3,1,1703.3,4398.7002,4400.3501,4394.5,4399.5698,0.466,0.9969,0.0,-0.0669,0.1638,419.6182,1,1679.5,1,1696.9,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2700,20220421,SPXW,20220617,2700.0,P,0.0,0.0,0.0,0.0,0,890,3.1,545,3.3,4398.7002,4400.3501,4394.5,4399.5698,0.549,-0.0093,0.0,-0.2092,0.4347,-6.8883,453,3.0,278,3.2,4345.3999,5216.1099,0.0,168,
.SPXW20220617C2725,20220421,SPXW,20220617,2725.0,C,0.0,0.0,0.0,0.0,0,1,1662.5,1,1678.3,4398.7002,4400.3501,4394.5,4399.5698,0.4635,0.9965,0.0,-0.0735,0.181,423.2597,1,1654.6,1,1672.0,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2725,20220421,SPXW,20220617,2725.0,P,0.0,0.0,0.0,0.0,0,988,3.2,224,3.4,4398.7002,4400.3501,4394.5,4399.5698,0.5418,-0.0097,0.0,-0.2139,0.4503,-7.1662,524,3.1,172,3.3,4345.3999,5216.1099,0.0,55,
.SPXW20220617C2750,20220421,SPXW,20220617,2750.0,C,0.0,0.0,0.0,0.0,0,1,1637.6,1,1653.5,4398.7002,4400.3501,4394.5,4399.5698,0.463,0.996,0.0,-0.0834,0.2055,426.7798,1,1629.9,1,1647.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2750,20220421,SPXW,20220617,2750.0,P,2.75,2.75,2.75,2.75,61,397,3.4,119,3.5,4398.7002,4400.3501,4394.5,4399.5698,0.5358,-0.0102,0.0,-0.2211,0.4707,-7.536,607,3.2,124,3.4,4345.3999,5216.1099,2.75,498,
.SPXW20220617C2775,20220421,SPXW,20220617,2775.0,C,0.0,0.0,0.0,0.0,0,1,1612.8,1,1628.7,4398.7002,4400.3501,4394.5,4399.5698,0.4638,0.9953,0.0,-0.0961,0.2364,430.1894,1,1604.9,2,1622.3,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2775,20220421,SPXW,20220617,2775.0,P,0.0,0.0,0.0,0.0,0,785,3.5,576,3.7,4398.7002,4400.3501,4394.5,4399.5698,0.5296,-0.0107,0.0,-0.2281,0.4913,-7.9133,176,3.4,576,3.6,4345.3999,5216.1099,0.0,390,
.SPXW20220617C2800,20220421,SPXW,20220617,2800.0,C,0.0,0.0,0.0,0.0,0,1,1588.0,1,1604.0,4398.7002,4400.3501,4394.5,4399.5698,0.4653,0.9945,0.0,-0.1116,0.2735,433.4865,1,1580.2,2,1597.5,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2800,20220421,SPXW,20220617,2800.0,P,3.7,3.7,3.7,3.7,3,968,3.6,219,3.8,4398.7002,4400.3501,4394.5,4399.5698,0.5223,-0.0111,0.0,-0.2325,0.5078,-8.2123,443,3.5,173,3.7,4345.3999,5216.1099,3.7,770,
.SPXW20220617C2825,20220421,SPXW,20220617,2825.0,C,0.0,0.0,0.0,0.0,0,1,1563.1,1,1579.0,4398.7002,4400.3501,4394.5,4399.5698,0.4587,0.9943,0.0,-0.1143,0.2842,437.2172,1,1555.5,1,1572.8,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2825,20220421,SPXW,20220617,2825.0,P,0.0,0.0,0.0,0.0,0,548,3.8,544,4.0,4398.7002,4400.3501,4394.5,4399.5698,0.517,-0.0118,0.0,-0.2419,0.5337,-8.6939,574,3.6,122,3.8,4345.3999,5216.1099,0.0,94,
.SPXW20220617C2850,20220421,SPXW,20220617,2850.0,C,0.0,0.0,0.0,0.0,0,1,1538.3,1,1554.2,4398.7002,4400.3501,4394.5,4399.5698,0.457,0.9936,0.0,-0.126,0.3143,440.6179,1,1530.4,1,1547.8,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2850,20220421,SPXW,20220617,2850.0,P,3.3,3.3,3.3,3.3,30,958,3.9,219,4.1,4398.7002,4400.3501,4394.5,4399.5698,0.5096,-0.0122,0.0,-0.2461,0.5509,-9.0107,76,3.8,493,4.0,4345.3999,5216.1099,3.3,1358,
.SPXW20220617C2875,20220421,SPXW,20220617,2875.0,C,0.0,0.0,0.0,0.0,0,1,1513.5,1,1529.4,4398.7002,4400.3501,4394.5,4399.5698,0.4548,0.9929,0.0,-0.1373,0.3445,444.01,1,1505.7,2,1523.0,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2875,20220421,SPXW,20220617,2875.0,P,0.0,0.0,0.0,0.0,0,500,4.1,863,4.3,4398.7002,4400.3501,4394.5,4399.5698,0.504,-0.0129,0.0,-0.2551,0.5773,-9.5075,448,3.9,170,4.1,4345.3999,5216.1099,0.0,316,
.SPXW20220617C2900,20220421,SPXW,20220617,2900.0,C,0.0,0.0,0.0,0.0,0,1,1488.7,1,1504.6,4398.7002,4400.3501,4394.5,4399.5698,0.4519,0.9922,0.0,-0.1482,0.3741,447.4038,1,1480.9,2,1498.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2900,20220421,SPXW,20220617,2900.0,P,4.4,4.4,4.3,4.3,1425,943,4.2,218,4.4,4398.7002,4400.3501,4394.5,4399.5698,0.4966,-0.0134,0.0,-0.2591,0.5952,-9.8414,54,4.1,478,4.3,4345.3999,5216.1099,4.3989,1046,
.SPXW20220617C2925,20220421,SPXW,20220617,2925.0,C,0.0,0.0,0.0,0.0,0,1,1463.9,1,1479.8,4398.7002,4400.3501,4394.5,4399.5698,0.4486,0.9914,0.0,-0.1589,0.4041,450.7848,1,1455.7,1,1473.0,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2925,20220421,SPXW,20220617,2925.0,P,0.0,0.0,0.0,0.0,0,726,4.4,556,4.6,4398.7002,4400.3501,4394.5,4399.5698,0.4907,-0.0141,0.0,-0.2677,0.6223,-10.3587,420,4.2,169,4.4,4345.3999,5216.1099,0.0,324,
.SPXW20220617C2950,20220421,SPXW,20220617,2950.0,C,0.0,0.0,0.0,0.0,0,1,1439.0,1,1454.9,4398.7002,4400.3501,4394.5,4399.5698,0.4426,0.991,0.0,-0.1638,0.4221,454.375,1,1430.7,1,1448.1,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2950,20220421,SPXW,20220617,2950.0,P,0.0,0.0,0.0,0.0,0,121,4.6,100,4.7,4398.7002,4400.3501,4394.5,4399.5698,0.484,-0.0147,0.0,-0.2739,0.6454,-10.8008,172,4.4,396,4.6,4345.3999,5216.1099,0.0,181,
.SPXW20220617C2975,20220421,SPXW,20220617,2975.0,C,0.0,0.0,0.0,0.0,0,1,1414.3,1,1430.4,4398.7002,4400.3501,4394.5,4399.5698,0.443,0.9897,0.0,-0.1845,0.475,457.3261,1,1406.6,1,1423.9,4345.3999,5216.1099,0.0,0,
.SPXW20220617P2975,20220421,SPXW,20220617,2975.0,P,0.0,0.0,0.0,0.0,0,925,4.7,218,4.9,4398.7002,4400.3501,4394.5,4399.5698,0.4772,-0.0153,0.0,-0.2799,0.669,-11.2524,555,4.5,118,4.7,4345.3999,5216.1099,0.0,170,
.SPXW20220617C3000,20220421,SPXW,20220617,3000.0,C,1394.78,1394.78,1394.78,1394.78,1,1,1389.5,1,1405.5,4398.7002,4400.3501,4394.5,4399.5698,0.4376,0.9891,0.0,-0.1916,0.4994,460.7912,1,1381.7,1,1399.0,4345.3999,5216.1099,1394.78,5,
.SPXW20220617P3000,20220421,SPXW,20220617,3000.0,P,4.2,5.05,4.2,4.9,98,910,4.9,216,5.1,4398.7002,4400.3501,4394.5,4399.5698,0.4711,-0.0161,0.0,-0.288,0.6974,-11.8055,369,4.7,169,4.9,4345.3999,5216.1099,4.6107,655,
.SPXW20220617C3025,20220421,SPXW,20220617,3025.0,C,0.0,0.0,0.0,0.0,0,1,1364.7,1,1380.7,4398.7002,4400.3501,4394.5,4399.5698,0.433,0.9883,0.0,-0.2011,0.5299,464.1364,1,1356.9,1,1374.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3025,20220421,SPXW,20220617,3025.0,P,0.0,0.0,0.0,0.0,0,765,5.1,390,5.3,4398.7002,4400.3501,4394.5,4399.5698,0.4649,-0.0168,0.0001,-0.296,0.7262,-12.3715,237,4.9,298,5.1,4345.3999,5216.1099,0.0,1339,
.SPXW20220617C3050,20220421,SPXW,20220617,3050.0,C,0.0,0.0,0.0,0.0,0,1,1339.9,1,1356.1,4398.7002,4400.3501,4394.5,4399.5698,0.4299,0.9873,0.0,-0.2154,0.5714,467.2663,1,1331.8,1,1349.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3050,20220421,SPXW,20220617,3050.0,P,0.0,0.0,0.0,0.0,0,710,5.3,398,5.5,4398.7002,4400.3501,4394.5,4399.5698,0.4586,-0.0176,0.0001,-0.3038,0.7556,-12.9511,123,5.1,321,5.3,4345.3999,5216.1099,0.0,1762,
.SPXW20220617C3075,20220421,SPXW,20220617,3075.0,C,0.0,0.0,0.0,0.0,0,1,1315.2,1,1331.2,4398.7002,4400.3501,4394.5,4399.5698,0.4248,0.9865,0.0,-0.2243,0.6023,470.5926,1,1307.3,1,1324.6,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3075,20220421,SPXW,20220617,3075.0,P,0.0,0.0,0.0,0.0,0,685,5.5,381,5.7,4398.7002,4400.3501,4394.5,4399.5698,0.4522,-0.0185,0.0001,-0.3114,0.7854,-13.5451,591,5.2,389,5.5,4345.3999,5216.1099,0.0,245,
.SPXW20220617C3100,20220421,SPXW,20220617,3100.0,C,0.0,0.0,0.0,0.0,0,1,1290.4,1,1306.6,4398.7002,4400.3501,4394.5,4399.5698,0.4211,0.9854,0.0001,-0.2378,0.6441,473.6993,1,1282.1,1,1299.4,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3100,20220421,SPXW,20220617,3100.0,P,5.6,5.6,5.6,5.6,1,770,5.7,215,5.9,4398.7002,4400.3501,4394.5,4399.5698,0.4457,-0.0193,0.0001,-0.3188,0.8158,-14.1541,534,5.4,380,5.7,4345.3999,5216.1099,5.6,158,
.SPXW20220617C3125,20220421,SPXW,20220617,3125.0,C,0.0,0.0,0.0,0.0,0,1,1265.7,1,1281.8,4398.7002,4400.3501,4394.5,4399.5698,0.4163,0.9844,0.0001,-0.2486,0.6811,476.8901,1,1257.8,1,1275.1,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3125,20220421,SPXW,20220617,3125.0,P,0.0,0.0,0.0,0.0,0,3,6.0,839,6.2,4398.7002,4400.3501,4394.5,4399.5698,0.4404,-0.0204,0.0001,-0.3303,0.8554,-14.9624,117,5.7,284,5.9,4345.3999,5216.1099,0.0,206,
.SPXW20220617C3150,20220421,SPXW,20220617,3150.0,C,0.0,0.0,0.0,0.0,0,1,1240.9,1,1257.1,4398.7002,4400.3501,4394.5,4399.5698,0.4113,0.9834,0.0001,-0.259,0.7182,480.0726,1,1233.2,1,1250.4,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3150,20220421,SPXW,20220617,3150.0,P,0.0,0.0,0.0,0.0,0,281,6.2,649,6.4,4398.7002,4400.3501,4394.5,4399.5698,0.4337,-0.0213,0.0001,-0.3373,0.8869,-15.606,340,5.9,166,6.1,4345.3999,5216.1099,0.0,223,
.SPXW20220617C3175,20220421,SPXW,20220617,3175.0,C,0.0,0.0,0.0,0.0,0,1,1216.2,1,1232.3,4398.7002,4400.3501,4394.5,4399.5698,0.4061,0.9824,0.0001,-0.2691,0.7558,483.2395,1,1208.3,1,1225.6,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3175,20220421,SPXW,20220617,3175.0,P,0.0,0.0,0.0,0.0,0,643,6.4,113,6.6,4398.7002,4400.3501,4394.5,4399.5698,0.427,-0.0222,0.0001,-0.3441,0.9191,-16.2665,402,6.1,113,6.3,4345.3999,5216.1099,0.0,251,
.SPXW20220617C3200,20220421,SPXW,20220617,3200.0,C,0.0,0.0,0.0,0.0,0,1,1191.5,1,1207.7,4398.7002,4400.3501,4394.5,4399.5698,0.402,0.981,0.0001,-0.2834,0.804,486.1782,1,1183.6,1,1200.9,4345.3999,5216.1099,0.0,1,
.SPXW20220617P3200,20220421,SPXW,20220617,3200.0,P,0.0,0.0,0.0,0.0,0,435,6.7,335,6.9,4398.7002,4400.3501,4394.5,4399.5698,0.4213,-0.0234,0.0001,-0.3548,0.9605,-17.1326,110,6.4,166,6.6,4345.3999,5216.1099,0.0,407,
.SPXW20220617C3225,20220421,SPXW,20220617,3225.0,C,0.0,0.0,0.0,0.0,0,1,1166.9,1,1182.8,4398.7002,4400.3501,4394.5,4399.5698,0.3965,0.98,0.0001,-0.2929,0.8427,489.3044,1,1158.9,1,1176.2,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3225,20220421,SPXW,20220617,3225.0,P,0.0,0.0,0.0,0.0,0,289,7.0,716,7.2,4398.7002,4400.3501,4394.5,4399.5698,0.4154,-0.0246,0.0001,-0.3651,1.0025,-18.0193,407,6.6,166,6.9,4345.3999,5216.1099,0.0,202,
.SPXW20220617C3250,20220421,SPXW,20220617,3250.0,C,0.0,0.0,0.0,0.0,0,1,1142.2,1,1158.2,4398.7002,4400.3501,4394.5,4399.5698,0.3919,0.9786,0.0001,-0.3063,0.8917,492.2068,1,1133.8,1,1150.9,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3250,20220421,SPXW,20220617,3250.0,P,0.0,0.0,0.0,0.0,0,235,7.3,735,7.5,4398.7002,4400.3501,4394.5,4399.5698,0.4094,-0.0259,0.0001,-0.3752,1.0453,-18.9307,342,6.9,111,7.1,4345.3999,5216.1099,0.0,230,
.SPXW20220617C3275,20220421,SPXW,20220617,3275.0,C,0.0,0.0,0.0,0.0,0,1,1117.6,1,1133.5,4398.7002,4400.3501,4394.5,4399.5698,0.3871,0.9772,0.0001,-0.3194,0.9412,495.0842,1,1109.7,1,1126.9,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3275,20220421,SPXW,20220617,3275.0,P,6.7,7.9,6.7,7.8,59,417,7.6,322,7.8,4398.7002,4400.3501,4394.5,4399.5698,0.4033,-0.0272,0.0001,-0.385,1.0888,-19.8664,364,7.2,109,7.4,4345.3999,5216.1099,7.4322,380,
.SPXW20220617C3300,20220421,SPXW,20220617,3300.0,C,0.0,0.0,0.0,0.0,0,1,1093.0,1,1108.9,4398.7002,4400.3501,4394.5,4399.5698,0.3826,0.9756,0.0001,-0.3341,0.996,497.837,1,1084.6,1,1101.9,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3300,20220421,SPXW,20220617,3300.0,P,5.28,7.9,5.28,7.9,6,100,8.0,108,8.1,4398.7002,4400.3501,4394.5,4399.5698,0.3976,-0.0286,0.0001,-0.3964,1.1372,-20.9221,209,7.6,162,7.8,4345.3999,5216.1099,6.59,228,
.SPXW20220617C3325,20220421,SPXW,20220617,3325.0,C,0.0,0.0,0.0,0.0,0,1,1068.4,1,1084.7,4398.7002,4400.3501,4394.5,4399.5698,0.3797,0.9734,0.0001,-0.356,1.0695,500.1597,1,1060.5,1,1077.7,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3325,20220421,SPXW,20220617,3325.0,P,7.3,7.6,7.3,7.6,23,326,8.3,214,8.5,4398.7002,4400.3501,4394.5,4399.5698,0.3917,-0.0301,0.0001,-0.4074,1.1864,-22.0061,308,7.9,108,8.1,4345.3999,5216.1099,7.3391,1338,
.SPXW20220617C3350,20220421,SPXW,20220617,3350.0,C,0.0,0.0,0.0,0.0,0,1,1043.8,1,1059.8,4398.7002,4400.3501,4394.5,4399.5698,0.3733,0.9721,0.0001,-0.3638,1.1116,503.1612,1,1035.5,1,1052.7,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3350,20220421,SPXW,20220617,3350.0,P,5.83,8.7,5.83,8.7,4,317,8.7,198,8.9,4398.7002,4400.3501,4394.5,4399.5698,0.386,-0.0318,0.0001,-0.4199,1.2406,-23.2154,297,8.3,106,8.5,4345.3999,5216.1099,6.5475,513,
.SPXW20220617C3375,20220421,SPXW,20220617,3375.0,C,0.0,0.0,0.0,0.0,0,1,1019.3,1,1035.4,4398.7002,4400.3501,4394.5,4399.5698,0.3693,0.97,0.0001,-0.3826,1.1815,505.5248,1,1011.5,1,1028.6,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3375,20220421,SPXW,20220617,3375.0,P,8.0,9.3,7.5,9.1,990,354,9.1,106,9.3,4398.7002,4400.3501,4394.5,4399.5698,0.3802,-0.0335,0.0001,-0.4319,1.2956,-24.4575,290,8.7,105,8.9,4345.3999,5216.1099,9.168,320,
.SPXW20220617C3400,20220421,SPXW,20220617,3400.0,C,1051.0,1051.0,1051.0,1051.0,1,1,994.8,1,1010.8,4398.7002,4400.3501,4394.5,4399.5698,0.3643,0.9681,0.0001,-0.3969,1.2429,508.0629,7,990.5,7,999.4,4345.3999,5216.1099,1051.0,28,
.SPXW20220617P3400,20220421,SPXW,20220617,3400.0,P,6.16,8.4,6.16,8.2,102,244,9.6,315,9.8,4398.7002,4400.3501,4394.5,4399.5698,0.375,-0.0355,0.0001,-0.447,1.3595,-25.9252,178,9.2,103,9.4,4345.3999,5216.1099,7.6873,397,
.SPXW20220617C3425,20220421,SPXW,20220617,3425.0,C,0.0,0.0,0.0,0.0,0,1,970.4,1,986.0,4398.7002,4400.3501,4394.5,4399.5698,0.3586,0.9663,0.0001,-0.4091,1.3009,510.6596,7,966.5,7,975.3,4345.3999,5216.1099,0.0,0,
.SPXW20220617P3425,20220421,SPXW,20220617,3425.0,P,8.8,8.8,8.8,8.8,20,225,10.1,288,10.3,4398.7002,4400.3501,4394.5,4399.5698,0.3697,-0.0376,0.0001,-0.4616,1.4242,-27.4312,171,9.7,102,9.9,4345.3999,5216.1099,8.8,201,
.SPXW20220617C3430,20220421,SPXW,20220617,3430.0,C,0.0,0.0,0.0,0.0,0,1,965.5,1,981.1,4398.7002,4400.3501,4394.5,4399.5698,0.3576,0.9659,0.0001,-0.4121,1.3144,511.1345,7,961.2,7,970.0,4345.3999,5216.1099,0.0,0,
